Date,Openings,Hires,Labor_Force,Unemployment_Rate,Hourly_Wage,LH_Employment,State,ln_Wage,Hiring_Rate,Friction_Proxy,LH_Share
2019-08-01,192.0,143.0,4715055.0,3.4,30.09,3776.7,NJ,3.4041928906419536,0.030328384292441977,0.010392243568738859,0.0008009874752256336
2019-09-01,174.0,133.0,4731072.0,3.6,30.77,3784.5,NJ,3.4265401893339504,0.028112021968805377,0.008666112035496394,0.0007999244145935636
2019-10-01,185.0,124.0,4745300.0,3.7,30.42,3807.3,NJ,3.4151002868311466,0.026131119212694665,0.012854824773986893,0.0008023307272459065
2019-11-01,200.0,136.0,4757345.0,3.8,30.35,3842.7,NJ,3.4127965175055075,0.02858737383982032,0.013452881806974269,0.0008077404518696878
2019-12-01,185.0,141.0,4764786.0,3.9,30.68,3843.8,NJ,3.4236109764990554,0.029592095006995067,0.009234412626296333,0.0008067098921126783
2020-01-01,192.0,146.0,4765234.0,4.0,30.73,3741.7,NJ,3.425239376142393,0.03063857934363769,0.009653251026077628,0.0007852080296581448
2020-02-01,189.0,139.0,4757142.0,4.1,31.03,3754.7,NJ,3.434954478460289,0.029219224483944352,0.01051051240429653,0.0007892764184882435
2020-03-01,162.0,120.0,4742018.0,4.1,31.07,3739.4,NJ,3.436242723404956,0.02530568209568163,0.00885698873348857,0.0007885672302382656
2020-04-01,146.0,96.0,4478993.0,15.0,32.87,3134.0,NJ,3.4925603876761278,0.02143338915689308,0.011163223519215145,0.0006997108501844053
2020-05-01,162.0,262.0,4571265.0,15.4,32.61,3163.5,NJ,3.484618989801228,0.05731455078627032,-0.021875782742851266,0.0006920403870700998
2020-06-01,190.0,287.0,4628508.0,14.5,32.4,3260.2,NJ,3.4781584227982836,0.06200702256537096,-0.020957077313034783,0.000704373850061402
2020-07-01,185.0,228.0,4732543.0,14.4,32.06,3332.9,NJ,3.467609147181407,0.048177058296142265,-0.00908602415234262,0.0007042513929614585
2020-08-01,165.0,184.0,4754575.0,13.3,32.5,3383.1,NJ,3.481240089335692,0.03869956831052197,-0.00399615107554303,0.0007115462475615591
2020-09-01,187.0,175.0,4520716.0,7.4,32.3,3476.8,NJ,3.475067230228611,0.03871068211318738,0.002654446773475706,0.0007690817118350279
2020-10-01,212.0,219.0,4552900.0,7.1,32.46,3530.8,NJ,3.480008562086445,0.04810121021766347,-0.0015374816051307958,0.0007755057216279734
2020-11-01,223.0,187.0,4591781.0,7.2,32.75,3548.6,NJ,3.488902962081261,0.04072493875470106,0.007840095161332826,0.0007728156024862684
2020-12-01,212.0,164.0,4616267.0,7.3,33.01,3556.6,NJ,3.4968105458651015,0.03552654125075521,0.010398012073391768,0.0007704493695880242
2021-01-01,195.0,160.0,4652771.0,7.4,32.98,3472.2,NJ,3.4959013171314526,0.034388109795216656,0.007522399017703644,0.0007462649676934454
2021-02-01,227.0,166.0,4661369.0,7.4,33.36,3493.2,NJ,3.507357577490546,0.03561185565871314,0.013086284308322298,0.0007493935794398598
2021-03-01,287.0,162.0,4668964.0,7.3,33.25,3522.5,NJ,3.5040547671018634,0.03469720477604882,0.026772534549420385,0.0007544500236026664
2021-04-01,277.0,160.0,4680821.0,7.3,33.26,3570.5,NJ,3.5043554737647815,0.03418203772372411,0.024995615085473252,0.0007627935355784808
2021-05-01,276.0,132.0,4679443.0,7.0,33.05,3611.7,NJ,3.498021566297695,0.028208485497098694,0.030772893269562212,0.0007718226293172072
2021-06-01,289.0,153.0,4698261.0,7.2,32.62,3675.8,NJ,3.4849255971928677,0.03256524062839421,0.02894688055857263,0.0007823745849794212
2021-07-01,307.0,171.0,4689232.0,6.9,32.95,3658.7,NJ,3.4949912609485163,0.03646652586180424,0.02900261705968056,0.0007802343752665681
2021-08-01,312.0,176.0,4688530.0,6.7,32.46,3645.4,NJ,3.480008562086445,0.037538418224902045,0.02900695953742431,0.0007775144874832836
2021-09-01,295.0,177.0,4671240.0,6.2,32.4,3671.5,NJ,3.4781584227982836,0.03789143781950831,0.025260958546338873,0.0007859797398549422
2021-10-01,312.0,176.0,4668565.0,5.9,32.76,3740.7,NJ,3.4892082589848687,0.03769895031985203,0.029131007065340206,0.0008012526333038096
2021-11-01,279.0,160.0,4664712.0,5.6,32.55,3779.7,NJ,3.482777368654578,0.03430008111969185,0.025510685332770813,0.0008102751038006205
2021-12-01,289.0,155.0,4674910.0,5.5,32.87,3805.2,NJ,3.4925603876761278,0.033155718505810804,0.028663653417926763,0.0008139621939245888
2022-01-01,304.0,178.0,4697367.0,5.2,33.83,3693.5,NJ,3.521347982792617,0.03789356888656986,0.026823537526448327,0.0007862915543963246
2022-02-01,296.0,186.0,4709911.0,4.7,33.57,3741.1,NJ,3.5136328109919437,0.0394911920840967,0.023355006071239987,0.0007943037564828719
2022-03-01,285.0,158.0,4723290.0,4.3,33.55,3767.2,NJ,3.5130368634176907,0.033451259609297755,0.026888037787220348,0.0007975796531654842
2022-04-01,273.0,162.0,4742255.0,4.1,33.72,3795.4,NJ,3.518091133133655,0.034160963507867036,0.02340658610724223,0.000800336548751596
2022-05-01,278.0,166.0,4756383.0,3.8,33.53,3830.6,NJ,3.512440560478137,0.03490046953746155,0.023547304748166832,0.0008053598711457845
2022-06-01,275.0,178.0,4772837.0,3.6,33.34,3884.9,NJ,3.506757877322648,0.03729438067966704,0.020323342280492714,0.0008139603342833623
2022-07-01,261.0,153.0,4784248.0,3.3,33.76,3847.0,NJ,3.5192766697277564,0.03197994752780374,0.022574080607861466,0.0008040971120226209
2022-08-01,243.0,140.0,4795054.0,3.1,34.12,3835.0,NJ,3.5298837226234783,0.029196751486010378,0.021480467164707633,0.0007997824424917843
2022-09-01,246.0,151.0,4805077.0,3.3,34.21,3849.2,NJ,3.5325179989895132,0.0314250947487418,0.01977075497437398,0.0008010693689195823
2022-10-01,262.0,148.0,4816597.0,3.5,34.63,3862.0,NJ,3.5447203584143305,0.030727088025010188,0.023668162397642984,0.0008018109050850631
2022-11-01,235.0,153.0,4828801.0,3.7,34.32,3896.4,NJ,3.5357282746197614,0.031684884094415985,0.016981441148641245,0.0008069083816044604
2022-12-01,251.0,143.0,4840718.0,3.8,34.54,3907.3,NJ,3.5421180727185324,0.029541072212841153,0.022310739853054855,0.0008071736465540856
2023-01-01,263.0,152.0,4852074.0,3.9,35.6,3808.4,NJ,3.572345637857985,0.03132680993735874,0.02287681515162382,0.0007849014668778753
2023-02-01,260.0,138.0,4862743.0,4.0,35.06,3824.8,NJ,3.5570608794930885,0.02837904450224904,0.025088720501988283,0.0007865519522623343
2023-03-01,220.0,169.0,4871773.0,4.1,34.63,3846.0,NJ,3.5447203584143305,0.034689629422388936,0.010468468050543406,0.0007894456494586263
2023-04-01,243.0,170.0,4878412.0,4.2,35.14,3850.2,NJ,3.559340082758951,0.03484740526220417,0.014963885789064147,0.0007892322337678736
2023-05-01,207.0,168.0,4882307.0,4.2,34.46,3907.2,NJ,3.5397992310997837,0.034409962339525146,0.00798802697167548,0.0008002774098392419
2023-06-01,199.0,160.0,4884148.0,4.3,34.57,3974.2,NJ,3.5429862539335333,0.03275904006184907,0.00798501601507571,0.0008136936063362534
2023-07-01,235.0,137.0,4885306.0,4.4,35.1,3897.5,NJ,3.55820113047182,0.028043279172277027,0.02006015590425656,0.0007978005881310199
2023-08-01,216.0,174.0,4885787.0,4.5,34.84,3884.2,NJ,3.5507661519843023,0.03561350505046577,0.008596363288043462,0.0007949998638909145
2023-09-01,244.0,176.0,4885370.0,4.5,35.2,3917.9,NJ,3.5610460826040513,0.036025930482235735,0.013919109504500171,0.0008019658695247238
2023-10-01,203.0,144.0,4884539.0,4.5,35.48,3918.9,NJ,3.5689691574413787,0.029480775974969183,0.012078929045299874,0.0008023070345021301
2023-11-01,216.0,158.0,4884646.0,4.5,35.25,3948.3,NJ,3.5624655292582776,0.032346253955762606,0.01187394132553311,0.0008083083195793514
2023-12-01,215.0,166.0,4885869.0,4.5,35.47,3964.2,NJ,3.5686872687855304,0.033975532295278485,0.01002892218354606,0.0008113602718370058
2015-01-01,164.0,137.0,4680763.0,5.7,22.0,3514.6,NC,3.091042453358316,0.029268732469471325,0.005768290340698728,0.0007508604900525833
2015-02-01,165.0,152.0,4686531.0,5.7,22.28,3534.8,NC,3.1036894150590832,0.03243337129318039,0.0027739067553377967,0.0007542465845206188
2015-03-01,161.0,163.0,4693481.0,5.8,21.93,3550.7,NC,3.0878555624297968,0.034729020954809446,-0.0004261229565007294,0.00075651739082357
2015-04-01,172.0,189.0,4700619.0,5.8,21.98,3584.0,NC,3.090132948975475,0.04020747054802783,-0.0036165449699284286,0.0007624527748366758
2015-05-01,179.0,164.0,4706315.0,5.8,22.05,3619.1,NC,3.093312601892855,0.03484679627266768,0.0031872069761586293,0.0007689880511610464
2015-06-01,138.0,175.0,4709361.0,5.8,21.97,3590.3,NC,3.089677886396519,0.037160030840702164,-0.007856692234891315,0.0007623751927278458
2015-07-01,183.0,173.0,4710903.0,5.7,22.09,3518.4,NC,3.095125017432026,0.03672332034856162,0.002122735280263678,0.0007468631810079723
2015-08-01,179.0,170.0,4712347.0,5.7,22.51,3580.1,NC,3.113959654918641,0.036075441812752754,0.0019098763312633811,0.0007597275837284478
2015-09-01,199.0,189.0,4714568.0,5.6,22.37,3621.6,NC,3.107720775502038,0.040088508639603886,0.002121085113206555,0.0007681721845988858
2015-10-01,200.0,177.0,4719324.0,5.5,22.5,3657.0,NC,3.1135153092103742,0.0375053715320245,0.004873579351619003,0.0007748991169074215
2015-11-01,183.0,176.0,4727836.0,5.4,22.87,3674.1,NC,3.12982600803469,0.03722633356994617,0.0014805928124410406,0.0007771208645985182
2015-12-01,196.0,181.0,4738519.0,5.4,22.68,3677.1,NC,3.121483478859551,0.0381975887402794,0.00316554602819995,0.0007760019533529358
2016-01-01,228.0,178.0,4748878.0,5.3,23.01,3594.5,NC,3.1359289040472746,0.03748253798055035,0.01052880280352538,0.0007569156335454396
2016-02-01,200.0,211.0,4757377.0,5.2,23.22,3617.8,NC,3.1450139762697455,0.04435217137510859,-0.002312198507707083,0.000760461069198426
2016-03-01,203.0,202.0,4763203.0,5.2,23.21,3647.6,NC,3.1445832202863455,0.04240843818749694,0.00020994276330444031,0.0007657872234292765
2016-04-01,172.0,177.0,4767111.0,5.1,23.29,3684.7,NC,3.1480240838962494,0.037129406049072486,-0.0010488532782223867,0.0007729419348532056
2016-05-01,168.0,149.0,4770739.0,5.0,23.48,3707.7,NC,3.1561489949598958,0.03123205859721104,0.00398261149897322,0.0007771751923548951
2016-06-01,176.0,153.0,4775075.0,5.0,23.32,3680.2,NC,3.1493113614822916,0.0320413815489809,0.004816678272069025,0.0007707104076899315
2016-07-01,190.0,192.0,4780755.0,5.0,23.29,3610.9,NC,3.1480240838962494,0.04016102059193579,-0.00041834396449933115,0.0007552991107053175
2016-08-01,167.0,190.0,4787885.0,5.1,23.44,3668.7,NC,3.154443964708812,0.039683492815721345,-0.004803791235587321,0.0007662464741738784
2016-09-01,201.0,170.0,4796073.0,5.1,23.51,3711.2,NC,3.157425862551978,0.03544566565187811,0.006463621383577773,0.000773799731572059
2016-10-01,171.0,166.0,4804146.0,5.1,23.82,3731.4,NC,3.170525563927154,0.03455348775828212,0.0010407677035627143,0.0007767041218147825
2016-11-01,174.0,170.0,4811353.0,5.1,23.66,3755.1,NC,3.1637858585502405,0.035333096532305985,0.0008313669772307291,0.0007804665340497777
2016-12-01,174.0,154.0,4817768.0,5.0,23.56,3747.8,NC,3.159550358783386,0.03196500952308206,0.004151299938062605,0.0007779120953935515
2017-01-01,175.0,160.0,4823602.0,4.9,23.97,3668.6,NC,3.176803048446293,0.033170232535768916,0.0031097093002283357,0.0007605519692545114
2017-02-01,189.0,146.0,4829087.0,4.8,23.84,3698.2,NC,3.171364842197149,0.03023345820855992,0.008904374677863537,0.0007658176379924404
2017-03-01,189.0,149.0,4834530.0,4.7,23.88,3717.7,NC,3.1730412885244013,0.030819955610990105,0.008273813586842982,0.0007689889192951537
2017-04-01,203.0,157.0,4841237.0,4.6,24.21,3734.8,NC,3.1867657709499673,0.0324297281872381,0.009501703800082499,0.000771455725055394
2017-05-01,199.0,191.0,4849701.0,4.5,23.82,3764.2,NC,3.170525563927154,0.039383871294333406,0.0016495862322233887,0.0007761715619169099
2017-06-01,221.0,186.0,4859225.0,4.5,23.64,3742.8,NC,3.1629401925378975,0.038277708893907976,0.007202794684337523,0.0007702462841296709
2017-07-01,226.0,180.0,4868559.0,4.5,24.05,3675.0,NC,3.1801349965517702,0.03697192536847145,0.00944838092749826,0.0007548434762729588
2017-08-01,206.0,187.0,4875697.0,4.5,23.86,3734.3,NC,3.17220341666977,0.03835349079321377,0.003896878743695517,0.0007659007522411668
2017-09-01,204.0,164.0,4879411.0,4.5,24.1,3762.7,NC,3.1822118404966093,0.03361061406796845,0.008197710748284988,0.0007711381558142981
2017-10-01,221.0,208.0,4879643.0,4.4,24.4,3794.5,NC,3.1945831322991562,0.04262606916120708,0.0026641293225754424,0.000777618362654809
2017-11-01,217.0,242.0,4877590.0,4.4,24.14,3810.7,NC,3.1838702156693857,0.049614666259361694,-0.0051254820515869515,0.0007812669781592958
2017-12-01,206.0,175.0,4875928.0,4.3,24.3,3801.5,NC,3.190476350346503,0.035890603798907614,0.006357764101520777,0.0007796464590945559
2018-01-01,213.0,215.0,4877314.0,4.2,24.79,3729.9,NC,3.210440346047099,0.04408164001743583,-0.0004100617676040542,0.0007647446934931809
2018-02-01,213.0,198.0,4882825.0,4.2,24.81,3762.8,NC,3.21124679770371,0.04055029619124175,0.0030719921357001325,0.000770619467214164
2018-03-01,217.0,196.0,4891265.0,4.1,24.76,3784.9,NC,3.2092294478163956,0.04007143346353142,0.004293367871092652,0.0007738080026332656
2018-04-01,243.0,201.0,4899267.0,4.0,25.01,3805.3,NC,3.219275744889528,0.041026545399546505,0.008572710979009718,0.000776708025914897
2018-05-01,260.0,211.0,4904424.0,3.9,24.76,3838.6,NC,3.2092294478163956,0.04302238142542325,0.009990979572728622,0.0007826811058750222
2018-06-01,243.0,210.0,4906758.0,3.9,24.61,3814.1,NC,3.2031528644029645,0.04279811639375734,0.006725418290447583,0.0007773156939877613
2018-07-01,214.0,201.0,4906826.0,3.9,24.92,3747.2,NC,3.2156706939192525,0.040963343717507,0.002649370489191995,0.0007636708536230956
2018-08-01,252.0,213.0,4907147.0,3.9,24.84,3809.6,NC,3.212455257065278,0.04340607689152169,0.007947591543518056,0.0007763370447227279
2018-09-01,245.0,206.0,4910350.0,4.0,25.52,3798.0,NC,3.239462458476589,0.041952202999786165,0.007942407364037186,0.0007734682863746983
2018-10-01,253.0,213.0,4917554.0,4.0,25.04,3858.9,NC,3.2204745462318978,0.04331421678338458,0.008134125217537012,0.0007847193950488394
2018-11-01,287.0,222.0,4927943.0,4.0,25.21,3878.4,NC,3.2272407411998283,0.04504922236316451,0.013190087628854473,0.0007870220901499876
2018-12-01,278.0,226.0,4939598.0,4.0,25.67,3857.7,NC,3.245322994883049,0.04575271105057537,0.010527172454114686,0.0007809744841584275
2019-01-01,291.0,219.0,4950162.0,4.0,25.44,3815.1,NC,3.2363227384719213,0.04424097635592532,0.014544978527975448,0.000770702049751099
2019-02-01,291.0,248.0,4957944.0,4.0,25.34,3839.3,NC,3.232384174892993,0.05002073440119533,0.008672949916336287,0.0007743734096230212
2019-03-01,296.0,244.0,4963119.0,3.9,25.23,3856.9,NC,3.2280337626529665,0.04916263341660758,0.010477282531408174,0.0007771121345266958
2019-04-01,288.0,252.0,4967418.0,3.9,25.24,3873.2,NC,3.228430037673012,0.050730580756441275,0.007247225822348754,0.0007797209737533664
2019-05-01,282.0,227.0,4972307.0,3.8,25.2,3900.1,NC,3.2268439945173775,0.045652852891022215,0.01106126391632697,0.0007843642800012147
2019-06-01,263.0,242.0,4978585.0,3.9,25.29,3879.8,NC,3.2304090606818736,0.04860818887294281,0.0042180659765776824,0.0007792977321869568
2019-07-01,270.0,229.0,4986366.0,3.9,25.18,3819.8,NC,3.2260500286162013,0.045925228914203246,0.008222420897302764,0.0007660488620370025
2019-08-01,292.0,223.0,4994655.0,3.9,25.39,3881.1,NC,3.234355395716587,0.04464772842168278,0.01381476798697808,0.0007770506671631975
2019-09-01,282.0,281.0,5002649.0,3.9,25.53,3891.1,NC,3.2398542312533927,0.056170241006314854,0.00019989409610788204,0.0007778079173653798
2019-10-01,321.0,195.0,5009614.0,3.8,25.47,3932.4,NC,3.2375012889913655,0.03892515471251877,0.02515163842962751,0.0007849706584179939
2019-11-01,255.0,231.0,5015044.0,3.8,25.89,3956.0,NC,3.2538567937634464,0.04606141042830332,0.004785601083460086,0.0007888265785903374
2019-12-01,248.0,236.0,5016582.0,3.7,26.0,3942.6,NC,3.258096538021482,0.04704398333367221,0.0023920669491697736,0.000785913596149729
2020-01-01,235.0,233.0,5013776.0,3.8,25.89,3886.5,NC,3.2538567937634464,0.04647196045455561,0.00039890094810777344,0.0007751642674104308
2020-02-01,229.0,232.0,5008917.0,3.8,26.11,3907.1,NC,3.2623183827110376,0.04631739755320362,-0.0005989318649121157,0.0007800288964660425
2020-03-01,178.0,162.0,4785018.0,4.0,26.05,3894.3,NC,3.260017768199376,0.03385567201628081,0.003343770075682056,0.0008138527378580394
2020-04-01,153.0,150.0,4625138.0,14.2,26.98,3433.1,NC,3.2950958507796098,0.03243146474764645,0.000648629294952929,0.0007422697441676335
2020-05-01,183.0,238.0,4763505.0,11.6,26.5,3516.0,NC,3.2771447329921766,0.049963209863325427,-0.011546119926398734,0.00073811195747669
2020-06-01,208.0,232.0,4764830.0,9.8,26.04,3611.3,NC,3.2596338173403683,0.04869008967791086,-0.005036905828749399,0.000757907417473446
2020-07-01,213.0,289.0,4807647.0,8.7,26.42,3602.8,NC,3.2741212990941793,0.060112566500826706,-0.01580814897599595,0.0007493894622462923
2020-08-01,219.0,228.0,4810221.0,7.4,26.71,3700.9,NC,3.2850380271218693,0.04739906960615739,-0.0018710159055062127,0.0007693825294097714
2020-09-01,238.0,243.0,4840818.0,6.8,26.69,3736.2,NC,3.284288963416433,0.05019812767181084,-0.0010328832854282065,0.000771811706203373
2020-10-01,256.0,246.0,4841029.0,6.1,26.84,3820.7,NC,3.289893312103481,0.050815642707366555,0.0020656765328197785,0.0007892330328944528
2020-11-01,229.0,205.0,4852892.0,5.9,27.19,3846.0,NC,3.3028492586443794,0.04224285230332758,0.004945504659901766,0.000792517121749258
2020-12-01,252.0,235.0,4865981.0,5.8,27.2,3855.7,NC,3.3032169733019514,0.04829447546137151,0.0034936429057162367,0.0007923787618570644
2021-01-01,307.0,234.0,4873184.0,5.6,27.24,3779.2,NC,3.3046864812813115,0.04801788727862523,0.014979939193759152,0.0007755094000144463
2021-02-01,291.0,237.0,4873283.0,5.5,27.36,3806.7,NC,3.3090820927543496,0.048632513235943815,0.011080825800594794,0.0007811366587985963
2021-03-01,322.0,248.0,4877348.0,5.4,26.92,3836.3,NC,3.2928695047765273,0.05084730472379662,0.01517217963532641,0.0007865544964189556
2021-04-01,310.0,205.0,4881480.0,5.3,27.32,3873.1,NC,3.307619034702589,0.041995460393159455,0.021509869957471915,0.000793427403164614
2021-05-01,284.0,235.0,4884699.0,5.1,27.81,3909.8,NC,3.3253956682458736,0.04810941267824281,0.01003132434567616,0.0008004177944229522
2021-06-01,355.0,279.0,4917138.0,5.1,27.73,3897.7,NC,3.322514859627687,0.05674032333442747,0.015456145424431855,0.0007926765529053689
2021-07-01,352.0,234.0,4944212.0,4.9,28.05,3879.5,NC,3.3339886319687055,0.04732806764758469,0.023866290523140998,0.0007846548651230975
2021-08-01,360.0,218.0,4975077.0,4.7,28.54,3917.0,NC,3.3513066120486905,0.043818417282787785,0.028542271808054426,0.0007873244976911915
2021-09-01,346.0,240.0,5004911.0,4.5,28.48,3916.3,NC,3.349202086543775,0.04795290066097079,0.021179197791928766,0.0007824914369106664
2021-10-01,354.0,224.0,5040867.0,4.2,28.68,3996.7,NC,3.3562000157314196,0.04443680025678123,0.025789214434739104,0.0007928596410101675
2021-11-01,363.0,245.0,5078281.0,4.0,28.99,4026.8,NC,3.3669509429335642,0.04824467176983708,0.02323620926057459,0.0007929454868684896
2021-12-01,413.0,231.0,5115944.0,3.8,29.17,4033.0,NC,3.37314078387963,0.04515295710820916,0.03557505711555873,0.0007883198095991669
2022-01-01,360.0,260.0,5156083.0,3.7,29.82,3945.0,NC,3.3951793093365925,0.0504258756113895,0.019394567542842116,0.0007651156895651214
2022-02-01,378.0,252.0,5165612.0,3.6,29.42,4003.5,NC,3.3816747151732915,0.04878415181008562,0.02439207590504281,0.000775029173697134
2022-03-01,450.0,270.0,5173810.0,3.6,29.57,4027.3,NC,3.3867603338643857,0.05218591328247462,0.03479060885498308,0.0007784012168981854
2022-04-01,394.0,220.0,5181154.0,3.6,29.32,4065.1,NC,3.3782698770184507,0.042461582882886706,0.03358325191646494,0.0007845935480782852
2022-05-01,385.0,212.0,5188118.0,3.6,29.63,4094.6,NC,3.388787361585474,0.04086260181437662,0.033345425065505446,0.0007892264593827665
2022-06-01,374.0,230.0,5193323.0,3.7,29.3,4089.1,NC,3.3775875160230218,0.044287636259096534,0.02772791139699957,0.0007873764062046593
2022-07-01,383.0,250.0,5195572.0,3.7,29.96,4063.0,NC,3.3998631586490187,0.048117897317177014,0.02559872137273817,0.0007820120671987608
2022-08-01,351.0,228.0,5197059.0,3.8,30.21,4116.4,NC,3.4081729953985804,0.04387096625225921,0.023667231793981943,0.0007920633573719289
2022-09-01,362.0,229.0,5198557.0,3.8,30.22,4120.8,NC,3.4085039568445934,0.04405068560371657,0.025584022643206566,0.0007926815075798919
2022-10-01,394.0,232.0,5203145.0,3.7,30.8,4156.0,NC,3.427514689979529,0.04458841719767564,0.031135015456997643,0.0007987476804893963
